credito;Fecha_desembolso;fecha_inicio_p70;fecha_vigencia;Duracion_p70;Duracion_p10;Saldo_capital_inicial;Saldo_capital_final;dias_mora_actual;prop_recuperado;tasa_recuperacion_anual;Precio de compra;Precio_rec;Diferencia;icvs;saldo_capital;tipo_producto;valor_pago_ttl_canc;LTV;valor_garantia_final;libre_inversion_o_vehicular;marca_refi_restru;Valoracion_pd
212558;20220715,0;20221031;20240831;23;  4;74290766,00;39759034,32;16;0,464818624699602611638483;0,232409312349801278063666;72453814,41652899981;23889932,8527509942650795;0,329726364928289383815496;ICV0;39759034;70;41078809;0,3340393557655955137;119025000,0000;Vehicular;Reestructuracion;89292755,6021946221590
212573;20220502,0;20221231;20240831;21;  6;42817371,00;7453813,27;426;0,825916138802637034288523;0,450499712074165670205872;34995247,62355410308;19774134,4480868317186832;0,565051993939243879516710;ICV360;7453813;70;10199049;0,1833656400984010060;40650000,0000;Vehicular;Reestructuracion;50760596,6019293516874
212578;20220729,0;20240531;20240831;4; 23;28817871,82;25200042,60;0;0,125541165655722541938388;0,301298797573734122856592;12835086,37237809971;3287641,7208816991187632;0,256144884849151266426048;ICV0;25200042;70;25149517;0,7706435045871560252;32700000,0000;Vehicular;;16702282,4631306435913
212594;20220729,0;20230430;20240831;17; 10;57103480,00;19579241,00;183;0,657127008721710148542172;0,438084672481140080524398;24899189,96218030155;23154249,6671778075397015;0,929919796682024402123545;ICV180;19579241;70;24319124;0,7642170569867291485;25620000,0000;Vehicular;;35807143,4418077468872
212596;20220729,0;20230531;20240831;16; 11;132090000,00;5160854,00;335;0,960929260352789804677798;0,678303007307851646423558;69528034,10777470469;66650324,9051001891493797;0,958610807286542798699713;ICV330;5160854;70;8638072;0,0707936076817558269;72900000,0000;Vehicular;;116689108,7352811694145
212643;20220729,0;20230531;20240831;16; 11;45503887,84;37555097,02;0;0,174683773130537844942012;0,123306192798026709178671;37190975,44310290366;6826463,8040632363408804;0,183551620325387548904317;ICV0;37555097;70;38644692;0,8050395931404074057;46650000,0000;Vehicular;;41776853,0314368307590
212665;20220729,0;20230930;20240831;12; 15;50652839,81;28575899,78;152;0,435848021805117447069478;0,402321250897031523763303;26899026,26782960072;15743140,1798110865056515;0,585268032495265155823461;ICV150;28575899;70;35978954;0,7791656381731425496;36675000,0000;Vehicular;;37721076,1638149172068
212698;20220729,0;20230430;20240831;17; 10;59067000,00;59067000,00;730;0,000000000000000000000000;0,000000000000000000000000;25755355,95196830109;0,0000000000000000;0,000000000000000000000000;ICV360;59067000;70;103948549;1,3060696517412939688;45225000,0000;Vehicular;;50984072,5359635278583
212705;20220729,0;20230531;20240831;16; 11;77422584,45;16913621,92;183;0,781541496707295668677773;0,551676350616914557001280;33759056,82768999785;34864059,6228024363517761;1,032732039901247622637470;ICV180;16913621;70;19003884;0,3314446780325299158;51030000,0000;Vehicular;;52383130,0986590534449
212740;20220729,0;20230531;20240831;16; 11;21925664,89;5890202,16;152;0,731355824803906373610118;0,516251170449816276786237;11643552,92850619927;9497797,3787204772233963;0,815712990445347618795324;ICV150;5890202;70;6575802;0,0932289040835707489;63180000,0000;Vehicular;;17654550,7560419104993
212744;20220729,0;20240430;20240831;5; 22;57074727,47;10340534,00;91;0,818824645191074118599772;1,637649290382148237199544;25420304,32174890116;27779050,6954565830528736;1,092789855851159286359575;ICV90;10340534;70;12324747;0,1952886496694994922;52950000,0000;Vehicular;;67049847,6555592417717
212778;20220729,0;20230430;20240831;17; 10;36275994,80;9299214,53;365;0,743653769351626414696455;0,495769179567750906123536;15817650,09195430018;15846884,5722736455500126;1,001848218929448641745239;ICV360;9299214;70;13201884;0,3084316593698174791;30150000,0000;Vehicular;;23659553,5007322467864
212790;20220729,0;20230531;20240831;16; 11;27536066,96;22486288,54;396;0,183387788362641385164764;0,129450203550099784965965;14806550,30165030062;4306478,9793800385668874;0,290849582897107994394759;ICV360;22486288;70;32925239;0,8351453496750231853;26925000,0000;Vehicular;;16723261,2520737219602
212792;20220729,0;20230731;20240831;14; 13;81020922,39;81020922,39;534;0,000000000000000000000000;0,000000000000000000000000;42646872,80081280321;0,0000000000000000;0,000000000000000000000000;ICV360;81020922;70;119069081;1,1884257042904289303;68175000,0000;Vehicular;;80658852,6838805228472
212794;20220729,0;20240229;20240831;7; 20;21133990,64;18365892,93;61;0,130978467680441856835216;0,196467701520662785252824;9412790,94688956067;2483476,0575306275859475;0,263840562437147041485730;ICV60;18365892;70;19830678;1,1336970944444451082;16200000,0000;Vehicular;;13086073,2695678118616
212795;20220729,0;20240229;20240831;7; 20;49309209,83;47338838,54;30;0,039959498373490748290848;0,059939247560236122436272;48089965,01730120182;1903805,5640764867421240;0,039588416489626465644136;ICV0;47338838;70;48378687;0,5738041035151515423;82500000,0000;Vehicular;;50972441,3356363102794
212798;20220729,0;20230531;20240831;16; 11;40531772,00;40408179,25;669;0,003049280697621609050735;0,002152433433615253549620;17673323,77171719819;123239,0648220660223160;0,006973168511702748824377;ICV360;40408179;70;74175618;1,3779430264279619589;29325000,0000;Vehicular;;19236692,6182816140354
212803;20220725,0;20231231;20240831;9; 18;17152671,00;17152671,00;418;0,000000000000000000000000;0,000000000000000000000000;7639565,52522515040;0,0000000000000000;0,000000000000000000000000;ICV360;17152671;70;23604402;0,5909619638242894490;29025000,0000;Libre Inversion;;7639565,5252251503989
212807;20220729,0;20230531;20240831;16; 11;81211439,99;24123642,35;183;0,702952658480498815407600;0,496201876574469791236766;42747154,97564890236;34357072,5055327191948891;0,803727698956909986094388;ICV180;24123642;70;27208485;NA;0,0000;Vehicular;;63958373,4927855730057
212810;20220729,0;20230531;20240831;16; 11;71992000,00;71992000,00;608;0,000000000000000000000000;0,000000000000000000000000;37894331,37623529881;0,0000000000000000;0,000000000000000000000000;ICV360;71992000;70;117307040;0,8819846860643185682;81625000,0000;Vehicular;;37894331,3762352988124
212828;20220729,0;20230331;20240831;18;  9;1138000,00;1138000,00;730;0,000000000000000000000000;0,000000000000000000000000;496209,30592953600;0,0000000000000000;0,000000000000000000000000;ICV360;1138000;70;1948241;0,0570426065162907281;19950000,0000;Vehicular;;496209,3059295359999
212831;20220728,0;20230531;20240831;16; 11;6243758,76;6243758,76;608;0,000000000000000000000000;0,000000000000000000000000;3286518,42822842021;0,0000000000000000;0,000000000000000000000000;ICV360;6243758;70;9051884;NA;0,0000;Libre Inversion;;3286518,4282284202054
212836;20220729,0;20231231;20240831;9; 18;47142934,44;22640061,00;30;0,519757069241954416938256;0,623708483090345211508065;20996819,29096430168;16693816,9873663987964392;0,795064088328385931703224;ICV0;22640061;70;23323017;0,6663741280353200347;33975000,0000;Vehicular;;34092713,6006537452340
212869;20220729,0;20230430;20240831;17; 10;15918796,00;15918796,00;488;0,000000000000000000000000;0,000000000000000000000000;18836768,02825649828;0,0000000000000000;0,000000000000000000000000;ICV360;15918796;70;23812521;0,4506382448690728904;35325000,0000;Vehicular;;18836768,0282564982772
212874;20220729,0;20240531;20240831;4; 23;31609374,86;31609374,86;91;0,000000000000000000000000;0,000000000000000000000000;30827784,40618930012;0,0000000000000000;0,000000000000000000000000;ICV90;31609374;70;33507884;0,8263888852287581965;38250000,0000;Vehicular;;30827784,4061893001199
212902;20220729,0;20230531;20240831;16; 11;170000000,00;87654646,40;91;0,484384432941176445996945;0,341918423252595138350785;75715679,45821820199;56560099,9899176433682442;0,747006437697345315740449;ICV90;87654646;70;96355190;0,4392197505624622078;199569000,0000;Vehicular;;101604265,1940710693598
212926;20220729,0;20230531;20240831;16; 11;63599868,72;54016369,61;0;0,150684259305496254244261;0,106365359509762058554116;62027266,01905749738;8393175,0072359926998615;0,135314282668161478540014;ICV0;54016369;70;55150713;0,6598628097972147888;81860000,0000;Vehicular;;68624818,4685821980238
212951;20220729,0;20230531;20240831;16; 11;78000000,00;68207478,05;0;0,125545153205128240392341;0,088620108144796400084786;41421647,63737539947;8757709,7080909926444292;0,211428328123499709167987;ICV0;68207478;70;69639835;1,1719497946735399907;58200000,0000;Vehicular;Refinanciacion;48395318,1603596359491
212956;20220729,0;20230531;20240831;16; 11;131304628,73;131304628,73;577;0,000000000000000000000000;0,000000000000000000000000;69728897,87400840223;0,0000000000000000;0,000000000000000000000000;ICV360;131304628;70;193866587;0,5271690403693666260;249075000,0000;Vehicular;;69728897,8740084022284
212993;20220722,0;20230930;20240831;12; 15;4155455,15;4155455,15;497;0,000000000000000000000000;0,000000000000000000000000;1850782,93401793996;0,0000000000000000;0,000000000000000000000000;ICV360;4155455;70;8785674;0,1282547885802468868;32400000,0000;Vehicular;Reestructuracion;1850782,9340179399587
212995;20220729,0;20231231;20240831;9; 18;371280,08;371280,08;427;0,000000000000000000000000;0,000000000000000000000000;165363,04393674899;0,0000000000000000;0,000000000000000000000000;ICV360;371280;70;630702;0,2652000571428572151;1400000,0000;Vehicular;;165363,0439367489889
212997;20220505,0;20230531;20240831;16; 11;47169070,92;47169070,92;635;0,000000000000000000000000;0,000000000000000000000000;21008459,90860150009;0,0000000000000000;0,000000000000000000000000;ICV360;47169070;70;70141850;0,9277762223402372666;50841000,0000;Vehicular;Reestructuracion;21008459,9086015000939
212998;20220707,0;20221231;20240831;21;  6;39820921,67;36721969,70;482;0,077822206017262154920111;0,042448476009415724019558;38607045,36115760356;2884665,1044104113243520;0,074718618776060535813244;ICV360;36721969;70;54091150;0,3951785816518698091;92925000,0000;Vehicular;Reestructuracion;40245855,5999651253223
213004;20220729,0;20230930;20240831;12; 15;109629184,85;109629184,85;457;0,000000000000000000000000;0,000000000000000000000000;57705365,30742929876;0,0000000000000000;0,000000000000000000000000;ICV360;109629184;70;157053936;0,5996564098566895540;182820000,0000;Vehicular;;57705365,3074292987585
213012;20220718,0;20230331;20240831;18;  9;76483458,00;76483458,00;744;0,000000000000000000000000;0,000000000000000000000000;33349563,80428009853;0,0000000000000000;0,000000000000000000000000;ICV360;76483458;70;136268226;0,9900771262135922290;77250000,0000;Vehicular;Reestructuracion;33349563,8042800985277
213013;20220701,0;20221231;20240831;21;  6;23587137,10;0,00;0;1,000000000000000000000000;0,545454545454545414173708;12525872,78959619999;12067837,5860465113073587;0,963432871206378105277679;ICV0;NA;NA;NA;NA;23025000,0000;Vehicular;Reestructuracion;19358167,0384668558836
213016;20220715,0;20230731;20240831;14; 13;8163633,47;2487894,63;16;0,695246652223841188344977;0,556197321779072884062600;4297080,42749151960;3442143,0015703341923654;0,801042256400058327869829;ICV0;2487894;70;2574892;0,0921442455555555456;27000000,0000;Vehicular;Reestructuracion;6687105,0527315763757
213019;20220511,0;20230531;20240831;16; 11;28794390,87;2777923,49;0;0,903525533756151411068913;0,637782729710224538521857;12824628,25549959950;14060090,3277375940233469;1,096335117683289617218634;ICV0;2777923;70;2831823;0,0352752189206349334;78750000,0000;Vehicular;Reestructuracion;21003954,6718110106885
213021;20220719,0;20230331;20240831;18;  9;30391005,00;30391005,00;743;0,000000000000000000000000;0,000000000000000000000000;13251581,28080059960;0,0000000000000000;0,000000000000000000000000;ICV360;30391005;70;53194764;1,0719175014108350830;28352000,0000;Vehicular;Refinanciacion;23905032,7029943764210
213024;20220727,0;20230731;20240831;14; 13;18708674,82;18708674,82;545;0,000000000000000000000000;0,000000000000000000000000;9847659,35334422067;0,0000000000000000;0,000000000000000000000000;ICV360;18708674;70;46060512;0,6189801429280397116;30225000,0000;Vehicular;Reestructuracion;9847659,3533442206681
213028;20220724,0;20230430;20240831;17;  9;16092901,42;11859584,01;68;0,263054951964031891176177;0,175369967976021251532259;7017088,95922910981;3390883,6132284295745194;0,483232239598249069256752;ICV60;11859584;70;12847544;0,4128662840731069927;28725000,0000;Vehicular;Refinanciacion;8247675,6252940110862
213061;20220803,0;20240831;20240831;1; 25;21318024,12;21318024,12;181;0,000000000000000000000000;0,000000000000000000000000;9494756,89333296008;0,0000000000000000;0,000000000000000000000000;ICV180;21318024;70;24719184;0,7808800043956044545;27300000,0000;Vehicular;;9494756,8933329600841
213075;20220803,0;20230930;20240831;12; 14;17558489,83;14482351,97;0;0,175193760385029539961010;0,161717317278488814658033;9242238,03522589058;2647922,8761144317686558;0,286502345646382550192754;ICV0;14482351;70;14732413;0,7693148456839309368;18825000,0000;Vehicular;Reestructuracion;10736867,9759318325669
213086;20220805,0;20230731;20240831;14; 12;34101444,08;34101444,08;545;0,000000000000000000000000;0,000000000000000000000000;17949930,81653700024;0,0000000000000000;0,000000000000000000000000;ICV360;34101444;70;52270353;0,9633176293785310484;35400000,0000;Vehicular;;17949930,8165370002389
213088;20220805,0;20230531;20240831;16; 10;55388963,01;7373910,73;453;0,866870395665853110678256;0,611908514587661045425193;29155013,31409090012;26441782,8541904501616955;0,906937773251191736711974;ICV360;7373910;70;12831745;0,1091856983364305062;67535500,0000;Vehicular;;46995214,2038997411728
213128;20220809,0;20231130;20240831;10; 16;67858420,19;67858420,19;449;0,000000000000000000000000;0,000000000000000000000000;30223213,98388909921;0,0000000000000000;0,000000000000000000000000;ICV360;67858420;70;96125642;1,1020449888753549583;61575000,0000;Vehicular;;55203720,1228784993291
213172;20220811,0;20231231;20240831;9; 17;29861851,67;27577283,82;233;0,076504560910907556947613;0,091805473093089062786021;13300060,81379459985;2137399,1452136724255979;0,160705967825109347080215;ICV210;27577283;70;31368241;1,2422199918918919170;22200000,0000;Vehicular;;16525343,0636814404279
213174;20220811,0;20230531;20240831;16; 10;144990000,00;70240406,93;81;0,515549990137250779831390;0,363917640096882877287499;76318189,60773910582;50328850,8813129067420959;0,659460754244742597407480;ICV60;70240406;70;72889868;0,5655427289049920203;124200000,0000;Vehicular;;104091725,0662539750338
213176;20220605,0;20230731;20240831;14; 12;31852223,74;2432620,00;208;0,923627938198075759679284;0,738902350558460652152348;16766011,41004199907;15799554,4762998539954424;0,942356180602186288552957;ICV180;2432620;70;4833472;0,1115880733944954045;21800000,0000;Vehicular;Reestructuracion;29154456,6504120044410
213190;20220812,0;20230930;20240831;12; 14;24887500,00;23445728,96;141;0,057931533500753355780954;0,053475261693003102447808;40572030,82530660182;1368585,5685713770799339;0,033732242156281927458750;ICV120;23445728;70;26461533;0,6195198562557803212;37845000,0000;Vehicular;;42741630,7911064624786
213219;20220812,0;20221231;20240831;21;  5;4000000,00;4000000,00;719;0,000000000000000000000000;0,000000000000000000000000;2124187,05832694005;0,0000000000000000;0,000000000000000000000000;ICV360;4000000;70;6984436;0,1000625390869293030;39975000,0000;Vehicular;;2124187,0583269400522
213220;20220602,0;20230531;20240831;16; 10;131218823,94;131218823,94;607;0,000000000000000000000000;0,000000000000000000000000;69069473,85211640596;0,0000000000000000;0,000000000000000000000000;ICV360;131218823;70;199042426;1,0779940352433758921;121725000,0000;Vehicular;Refinanciacion;124911834,4746012687683
213225;20220816,0;20230531;20240831;16; 10;22713473,52;22713473,52;624;0,000000000000000000000000;0,000000000000000000000000;10116270,82971110009;0,0000000000000000;0,000000000000000000000000;ICV360;22713473;70;38504888;1,3282733052631578996;17100000,0000;Vehicular;;20194150,1986493244767
213252;20220817,0;20240430;20240831;5; 21;19599469,00;19569777,15;349;0,001514931348395280033201;0,003029862696790560066401;8546079,88495381922;29654,4130001080520742;0,003469943342364192623989;ICV330;19569777;70;27661555;0,1246681137123746008;156975000,0000;Vehicular;;8571973,3336010333151
213255;20220817,0;20230731;20240831;14; 12;86144928,05;86144928,05;561;0,000000000000000000000000;0,000000000000000000000000;38367775,03176049888;0,0000000000000000;0,000000000000000000000000;ICV360;86144928;70;134769860;0,7871393866987084209;109440500,0000;Vehicular;;38367775,0317604988813
213267;20220805,0;20230531;20240831;16; 10;765659167,53;691973559,33;87;0,096238132219729197180946;0,067932799213926489678705;341790465,09272599220;67565704,9125692844390869;0,197681655321306465333819;ICV60;691973559;70;750287119;1,4246933484249539870;485700000,0000;Vehicular;Reestructuracion;397510888,6264783143997
213299;20220818,0;20221231;20240831;21;  5;28062734,74;21423783,78;13;0,236575338131140289199550;0,129041093526076511288636;26090818,06614530087;5415917,9942542752251029;0,207579462649422064046689;ICV0;21423783;70;22199618;0,8898767925233644904;24075000,0000;Vehicular;;29457605,7603906057775
213304;20220818,0;20240229;20240831;7; 19;8109628,59;4723098,78;0;0,417593700182020244326964;0,626390550273030366490445;3536092,42002655985;2480257,4205536874942482;0,701411933270414400531934;ICV0;4723098;70;4772295;0,1999195250793651124;23625000,0000;Vehicular;;5751067,2968232883140
213315;20220819,0;20230531;20240831;16; 10;42731322,45;42180814,77;43;0,012883001237421325482768;0,009093883226415053894209;22492427,99217430130;543912,6425905473297462;0,024182033294928791805622;ICV30;42180814;70;44556228;1,2840430675799090476;32850000,0000;Vehicular;Refinanciacion;24518464,5631323568523
213324;20220819,0;20230731;20240831;14; 12;44000000,00;7438478,76;270;0,830943664545454541148217;0,664754931636363566305192;23160220,30995599926;20591689,5393354669213295;0,889097308391475604771870;ICV240;7438478;70;9613884;137,7496066666666933997;54000,0000;Vehicular;;417919402,9024767279625
213338;20220819,0;20240331;20240831;6; 20;67516314,26;67516314,26;151;0,000000000000000000000000;0,000000000000000000000000;35854320,00000000000;0,0000000000000000;0,000000000000000000000000;ICV150;67516314;70;76901146;0,6896457023493360872;97900000,0000;Vehicular;;35854320,0000000000000
213444;20220823,0;20221231;20240831;21;  5;180914791,54;145495623,77;29;0,195778175286285827105814;0,106788095610701364024386;175399899,53123700619;29842269,3272266648709774;0,170138463060590577891062;ICV0;145495623;70;148226916;0,6119689748475289903;237750000,0000;Vehicular;;194130520,7724861800671
213480;20220823,0;20230531;20240831;16; 10;62426838,41;7526799,87;282;0,879430064669200040050612;0,620774163295905845316724;27220367,27184139937;30037791,7876700200140476;1,103504280000775716885641;ICV270;7526799;70;10933524;0,0649421904227782537;115900000,0000;Vehicular;;44118067,9896260052919
213547;20220812,0;20230531;20240831;16; 10;19902290,96;10858859,55;19;0,454391478256229830456903;0,320746925827926965268944;8864208,29485001042;6334431,9688385315239429;0,714607752676429508476019;ICV0;10858859;70;11278265;0,3591842931331040156;30232000,0000;Vehicular;Reestructuracion;11707375,8553215619177
213566;20220824,0;20240531;20240831;4; 22;41810087,26;41810087,26;251;0,000000000000000000000000;0,000000000000000000000000;18472416,09852480143;0,0000000000000000;0,000000000000000000000000;ICV240;41810087;70;50966628;1,4416525786597240710;29001500,0000;Vehicular;;38445520,8254100605845
213591;20220825,0;20230531;20240831;16; 10;35999499,30;19734832,00;179;0,451802597710018682963806;0,318919480736483795801917;18949007,45200090110;11411991,9178526438772678;0,602247476378906965166493;ICV150;19734832;70;24219845;0,1732265262233926018;113925000,0000;Vehicular;;24992215,0690647885203
213627;20220826,0;20231231;20240831;9; 17;91253179,39;87143454,01;87;0,045036517165454079125730;0,054043820598544900501992;88471475,10733950138;3949635,3421061518602073;0,044643037061540914722801;ICV60;87143454;70;95933615;0,7488159313426423491;116375000,0000;Vehicular;;93252811,6361292004585
213656;20220826,0;20240630;20240831;3; 23;114864036,03;112894161,67;187;0,017149618175400966474387;0,051448854526202902892607;51158873,71207790077;1944859,1659245975315571;0,038016066906989845475273;ICV180;112894161;70;129349639;0,9700894665520944926;116375000,0000;Vehicular;;53790939,1634149774909
213661;20220826,0;20230930;20240831;12; 14;126421103,65;76744252,89;66;0,392947453595497875333820;0,362720726395844184075656;66544104,82640419900;36454168,3396762460470200;0,547819651865111723054724;ICV60;76744252;70;81602836;1,0839583741525420368;70800000,0000;Vehicular;;98872236,0984335690737
213664;20220826,0;20230930;20240831;12; 14;93104419,29;90218142,55;392;0,031000426854174187307756;0,028615778634622328346904;49007246,87697540224;2805981,3974769408814609;0,057256458509511741483688;ICV360;90218142;70;120432307;0,9359019648711912609;96397000,9000;Vehicular;;50409627,4050992205739
213710;20220829,0;20230531;20240831;16; 10;90375114,16;39859117,30;183;0,558959148539126982058178;0,394559398968795549400568;47993411,88840559870;33101818,6379271745681763;0,689715886732445770945787;ICV180;39859117;70;52571693;0,2157170466783925877;184775000,0000;Vehicular;;66929663,6375567540526
213788;20220830,0;20230531;20240831;16; 10;33631480,06;29412272,45;0;0,125454116276558613751746;0,088555846783453143200582;18209295,10922599956;3773637,4024915383197367;0,207236874346639093902311;ICV0;29412272;70;30076003;0,9853357604690117233;29850000,0000;Vehicular;;19821834,6569532975554
213814;20220829,0;20230430;20240831;17;  9;1560000,00;1560000,00;700;0,000000000000000000000000;0,000000000000000000000000;680216,62324259698;0,0000000000000000;0,000000000000000000000000;ICV360;1560000;70;2642040;0,0660317460317460386;23625000,0000;Vehicular;;680216,6232425969793
213815;20220812,0;20230430;20240831;17;  9;41294900,66;41294900,66;689;0,000000000000000000000000;0,000000000000000000000000;18006075,27893640101;0,0000000000000000;0,000000000000000000000000;ICV360;41294900;70;67213866;0,9676602380785002122;42675000,0000;Vehicular;Refinanciacion;18006075,2789364010096
213835;20220830,0;20230531;20240831;16; 10;58805914,12;15334177,19;274;0,739240900860602123678689;0,521817106489836812777128;31228690,36797180027;25635606,3549775332212448;0,820899181262799815250730;ICV270;15334177;70;19223983;0,2332886132008732960;65730500,0000;Vehicular;;47524355,2152538821101
213837;20220830,0;20230930;20240831;12; 14;97815815,99;97815815,99;518;0,000000000000000000000000;0,000000000000000000000000;43565828,79108460248;0,0000000000000000;0,000000000000000000000000;ICV360;97815815;70;142263613;0,6947935560148880141;140784000,0000;Vehicular;;43565828,7910846024752
213841;20220830,0;20230531;20240831;16; 10;59472391,08;59472391,08;669;0,000000000000000000000000;0,000000000000000000000000;25932121,14242529869;0,0000000000000000;0,000000000000000000000000;ICV360;59472391;70;102646710;0,7969499642211055335;74625000,0000;Vehicular;;25932121,1424252986908
213847;20220830,0;20230930;20240831;12; 14;26571899,82;26571899,82;518;0,000000000000000000000000;0,000000000000000000000000;11834761,10164790042;0,0000000000000000;0,000000000000000000000000;ICV360;26571899;70;40487761;1,3732247968992250531;19350000,0000;Vehicular;;24023601,6592688634992
213853;20220830,0;20230430;20240831;17;  9;30000000,00;12290121,10;335;0,590329296666666669679557;0,393552864444444427949321;13081088,90851150081;11370466,2089704591780901;0,869229334690326371770652;ICV330;12290121;70;17577441;0,4891590487562189060;25125000,0000;Vehicular;;18229188,9185086525977
213901;20220830,0;20230531;20240831;16; 10;32000000,00;32000000,00;608;0,000000000000000000000000;0,000000000000000000000000;16843796,58905889839;0,0000000000000000;0,000000000000000000000000;ICV360;32000000;70;54326266;1,1140121845082679997;28725000,0000;Vehicular;;30916942,5642517097294
213906;20220830,0;20240229;20240831;7; 19;68486672,13;39215824,00;122;0,427394808648880963897199;0,641092212973321418090222;29862674,90602020174;21303840,9732737764716148;0,713393593853141494420811;ICV120;39215824;70;44012291;0,7934410520991400650;49425000,0000;Vehicular;;49007403,2468235641718
213909;20220830,0;20240531;20240831;4; 22;24551545,57;24004907,55;61;0,022264912750256625473266;0,053435790600615901135839;11590120,17822759971;537071,7357306618941948;0,046338754686907200619483;ICV60;24004907;70;25722254;0,4354631755102040813;55125000,0000;Vehicular;;12209447,4131073430181
213937;20220830,0;20230731;20240831;14; 12;48742077,82;44446126,49;365;0,088136401280728124407737;0,070509121024582496750632;21709055,75446939841;3969423,9691237062215805;0,182846458824285462707593;ICV360;44446126;70;61563378;1,0415026711189219188;42675000,0000;Vehicular;;24968617,4490732885897
213940;20220830,0;20230531;20240831;16; 10;97920768,00;97920768,00;669;0,000000000000000000000000;0,000000000000000000000000;42697009,07325760275;0,0000000000000000;0,000000000000000000000000;ICV360;97920768;70;168292450;1,0880085333333329167;90000000,0000;Vehicular;;77538041,7378938645124
213960;20220830,0;20231231;20240831;9; 17;59813750,90;59813750,90;396;0,000000000000000000000000;0,000000000000000000000000;26640227,77761179954;0,0000000000000000;0,000000000000000000000000;ICV360;59813750;70;84893491;0,5428976709779895771;110175000,0000;Vehicular;;26640227,7776117995381
213962;20220605,0;20230430;20240831;17;  9;37268546,00;37268546,00;696;0,000000000000000000000000;0,000000000000000000000000;16250438,79056500085;0,0000000000000000;0,000000000000000000000000;ICV360;37268546;70;59928727;1,1859521400159109827;31425000,0000;Vehicular;Reestructuracion;30704620,7854661010206
213964;20220623,0;20221231;20240831;21;  5;64958533,00;53738115,27;8;0,172732006278528443798947;0,094217457970106416320633;53091534,91926939785;9632247,4575230255723000;0,181427179910502694992758;ICV0;53738115;70;55399819;0,9024032790931990622;59550000,0000;Vehicular;Reestructuracion;58093684,3790941014886
214002;20220602,0;20230430;20240831;17;  9;27985559,00;27985559,00;699;0,000000000000000000000000;0,000000000000000000000000;12202719,51444650069;0,0000000000000000;0,000000000000000000000000;ICV360;27985559;70;47365545;0,9543242625745950170;29325000,0000;Vehicular;Reestructuracion;12202719,5144465006888
214010;20220831,0;20240831;20240831;1; 25;42441720,18;42441720,18;152;0,000000000000000000000000;0,000000000000000000000000;22339990,58030600101;0,0000000000000000;0,000000000000000000000000;ICV150;42441720;70;49490324;0,9706511190394511157;43725000,0000;Vehicular;;22339990,5803060010076
214011;20220831,0;20230531;20240831;16; 10;46816941,75;37572269,06;30;0,197464258544824688978991;0,139386535443405679135509;24861985,04566400126;7795828,0693368986248970;0,313564184638447152053686;ICV0;37572269;70;39860308;0,3379560967843490138;111175000,0000;Vehicular;;28327411,0054248683155
214024;20220831,0;20230531;20240831;16; 10;43008721,52;42716743,09;427;0,006788819097173657765576;0,004792107598004934944369;41945265,30560039729;290124,6850564957130700;0,006916744546559327154467;ICV360;42716743;70;62333696;0,7300696984301963122;58510500,0000;Vehicular;;42146271,5301716923714
214031;20220831,0;20230531;20240831;16; 10;53917189,57;13291223,39;427;0,753488201146979785782776;0,531874024339044515485853;23509851,43353389949;23769476,6072746999561787;1,011043250293384598847979;ICV360;13291223;70;19872869;0,2919543852828115904;45525000,0000;Vehicular;;36014130,7271006256342
214067;20220616,0;20221231;20240831;21;  5;32786863,00;27669878,58;26;0,156068130702226748329764;0,085128071292123685953612;30482991,33978290111;4453524,5047954674810171;0,146098670407823094663513;ICV0;27669878;70;28738197;0,5262934584878744548;52575000,0000;Vehicular;Reestructuracion;33077949,5997531265020
214069;20220602,0;20240630;20240831;3; 23;53513887,20;50924705,47;0;0,048383361132472622878620;0,145150083397417861696965;49753566,05415769666;2498516,7512949281372130;0,050217842648208277367416;ICV0;50924705;70;51971139;1,1241656836644589035;45300000,0000;Vehicular;Reestructuracion;78325192,7935680001974
214070;20220606,0;20230430;20240831;17;  9;17160583,00;17160583,00;725;0,000000000000000000000000;0,000000000000000000000000;7482637,06482969038;0,0000000000000000;0,000000000000000000000000;ICV360;17160583;70;32317742;0,5894069380044650863;29115000,0000;Vehicular;Reestructuracion;7482637,0648296903819
214071;20220610,0;20221231;20240831;21;  5;34162391,00;21536094,32;21;0,369596398565896600008074;0,201598035581398160598354;27921409,10420859978;9333477,7986402008682489;0,334276746700200189099661;ICV0;21536094;70;22352579;0,3327322413286982750;64725000,0000;Vehicular;Reestructuracion;33550310,3302816227078
214072;20220812,0;20230930;20240831;12; 14;27886383,81;21916268,11;19;0,214087123690061525982387;0,197618883406210643638445;12420214,33221830055;4984987,9479355569928885;0,401360863395440137235681;ICV0;21916268;70;22863553;0,6100561756437021810;35925000,0000;Vehicular;Reestructuracion;14874683,2202170956880
214086;20220628,0;20230531;20240831;16; 10;79970793,00;79444996,15;549;0,006574861024574234560913;0,004641078370287694473961;42468230,88368570060;522563,1744717941619456;0,012304802050808723648534;ICV360;79444996;70;115281660;1,3882917632153779497;57225000,0000;Vehicular;Reestructuracion;46367324,5966172218323
214089;20220826,0;20230430;20240831;17;  9;17316755,00;9114099,04;127;0,473683202193482588704398;0,315788801462321744306649;7550733,72539702989;5667293,3012308795005083;0,750561933096493105743718;ICV120;9114099;70;13831759;0,3857819699470899089;23625000,0000;Vehicular;Refinanciacion;9935170,8787012901157
